I	1853	*	2	48	4.3	-	13	59	36	13.7
I	1854	*	2	49	20.6	+	19	18	16	13.9
I	1855	*	2	49	4.3	+	13	26	34	15.0
I	1856	*	2	48	50.8	-	0	46	2	13.5
I	1857	*	2	49	38.8	+	14	37	12	14.0
I	1858	*	2	49	8.4	-	31	17	22	13.1
I	1859	*	2	49	3.8	-	31	10	21	13.3
I	1860	*	2	49	33.7	-	31	11	23	12.7
I	1861	*	2	53	7.0	+	25	29	25	13.3
I	1862	*	2	51	58.8	-	33	20	24	13.3
I	1863	*	2	54	50.7	+	8	47	6	14.7
I	1864	*	2	53	39.4	-	34	11	53	11.6
I	1865	*	2	55	20.0	+	8	49	41	13.9
I	1866	*	2	54	52.9	-	15	39	10	14.0
I	1867	*	2	55	52.2	+	9	18	44	14.1
I	1868	*	2	56	5.8	+	9	22	46	15.1
I	1869	*	2	58	11.7	+	5	50	12	14.4
I	1870	*	2	57	53.5	-	2	20	48	13.2
I	1871	*	2	57	21.7	+	60	40	20	
I	1872	*	3	4	34.9	+	42	48	34	
I	1873	*	3	3	52.8	+	9	36	50	14.3
I	1873		3	3	52.4	+	9	36	37	16.0
I	1874	*	3	6	21.9	+	36	0	54	13.7
I	1875	*	3	3	56.6	-	39	26	27	12.5
I	1876	*	3	4	32.3	-	27	27	36	14.1
I	1877	*	3	3	9.6	-	50	30	41	15.4
I	1878		3	3	40.2	-	52	6	28	15.1
I	1878	*	3	3	43.4	-	52	6	6	14.6
I	1879	*	3	3	52.5	-	52	7	4	15.1
I	1880	*	3	6	28.4	-	9	43	50	13.0
I	1881	*	3	9	17.3	+	38	38	57	14.4
I	1882	*	3	7	49.5	+	3	8	50	14.0
I	1883	*	3	9	42.3	+	40	53	35	14.6
I	1884	*	3	9	42.8	+	40	58	30	14.8
I	1885	*	3	6	40.3	-	32	51	51	14.1
I	1886	*	3	8	3.2	-	4	24	0	13.9
I	1887	*	3	10	12.9	+	40	45	57	13.5
I	1888	*	3	10	56.1	+	41	8	16	14.3
I	1889	*	3	11	3.1	+	40	37	18	13.9
I	1890	*	3	9	58.4	+	19	12	31	14.6
I	1891	*	3	10	12.0	+	19	36	24	15.2
I	1892	*	3	8	27.2	-	23	3	20	12.9
I	1893	*	3	10	16.5	+	19	37	1	15.7
I	1894	*	3	10	25.4	+	19	36	26	14.6
I	1895	*	3	9	36.2	-	25	15	12	13.3
I	1896	*	3	7	52.9	-	54	12	50	15.0
I	1897	*	3	10	45.9	-	10	47	44	14.1
I	1898	*	3	10	20.4	-	22	24	14	12.7
I	1899	*	3	12	13.0	-	25	18	18	13.4
I	1900	*	3	15	55.2	+	37	9	17	14.0
I	1901	*	3	16	2.5	+	37	6	47	14.9
I	1902	*	3	16	12.4	+	37	10	41	14.6
I	1903		3	13	8.5	-	50	33	43	15.5
I	1903	*	3	13	12.6	-	50	34	41	15.0
I	1904	*	3	15	0.9	-	30	42	30	13.4
I	1905	*	3	18	48.0	+	41	21	59	
I	1906	*	3	16	5.7	-	34	21	36	13.5
I	1907	*	3	19	54.1	+	41	33	49	12.4
I	1908	*	3	15	5.1	-	54	49	9	14.0
I	1908		3	15	5.7	-	54	49	19	15.2
I	1909	*	3	17	20.0	-	33	41	25	13.5
I	1910	*	3	17	55.7	-	21	26	5	
I	1911	*	3	20	46.0	+	35	17	40	
I	1912	*	3	16	43.3	-	50	39	18	15.0
I	1913	*	3	19	34.5	-	32	27	54	13.6
I	1914	*	3	19	25.1	-	49	35	57	12.9
I	1915	*	3	19	51.8	-	50	41	31	15.4
I	1916	*	3	20	16.2	-	49	2	30	14.6
I	1917	*	3	22	12.3	-	53	11	8	15.0
I	1918	*	3	26	17.8	+	4	32	30	14.1
I	1919	*	3	26	2.1	-	32	53	41	13.0
I	1920	*	3	24	24.4	-	52	42	49	15.5
I	1921	*	3	24	42.0	-	50	41	54	
I	1922	*	3	24	43.0	-	50	44	25	16.1
I	1923	*	3	24	53.0	-	50	33	20	16.1
I	1924	*	3	25	7.5	-	51	42	12	15.9
I	1925	*	3	25	25.6	-	51	16	0	14.1
I	1926	*	3	25	18.8	-	51	42	4	15.8
I	1927	*	3	25	13.0	-	51	43	56	
I	1928	*	3	27	29.1	-	21	33	35	13.1
I	1929	*	3	25	25.6	-	51	16	0	14.1
I	1930	*	3	28	46.1	+	4	23	2	15.0
I	1931	*	3	28	57.8	+	1	45	2	14.7
I	1932	*	3	25	54.0	-	51	20	34	14.5
I	1933	*	3	25	39.9	-	52	47	5	12.5
I	1934	*	3	31	13.9	+	42	47	34	14.0
I	1935	*	3	26	13.3	-	50	0	38	14.3
I	1936	*	3	26	27.9	-	51	19	23	15.2
I	1937	*	3	26	47.4	-	48	42	10	14.1
I	1938	*	3	27	10.4	-	53	0	36	14.7
I	1939	*	3	27	45.0	-	51	4	18	
I	1940	*	3	27	42.0	-	52	8	22	13.7
I	1941	*	3	32	14.8	+	24	23	2	
I	1942	*	3	27	54.0	-	52	40	32	14.4
I	1943	*	3	38	44.9	-	44	6	2	11.3
I	1944	*	3	29	39.9	-	47	59	47	14.9
I	1945	*	3	29	16.4	-	52	37	37	15.0
I	1946	*	3	29	22.0	-	52	37	10	14.4
I	1947	*	3	30	32.6	-	50	20	20	14.8
I	1948	*	3	30	49.9	-	47	57	52	14.7
I	1949	*	3	30	52.9	-	47	58	47	13.1
I	1950	*	3	31	4.3	-	50	25	58	14.5
I	1951	*	3	30	56.4	-	53	7	34	16.3
I	1952	*	3	33	26.6	-	23	42	46	12.7
I	1953	*	3	33	41.8	-	21	28	42	11.7
I	1954	*	3	31	31.1	-	51	54	15	11.6
I	1955	*	3	31	24.7	-	57	14	31	15.0
I	1956	*	3	35	33.2	+	5	4	2	14.6
I	1957	*	3	32	13.4	-	52	27	25	15.7
I	1958	*	3	32	46.6	-	51	26	28	15.2
I	1959	*	3	33	12.1	-	50	24	44	12.8
I	1960	*	3	32	32.8	-	57	12	25	14.4
I	1961	*	3	33	33.3	-	48	57	3	14.8
I	1962	*	3	35	37.3	-	21	17	31	14.1
I	1963	*	3	35	31.2	-	34	26	48	12.1
I	1964	*	3	33	30.2	-	53	10	22	15.8
I	1965	*	3	33	10.9	-	56	33	14	15.1
I	1966	*	3	34	3.3	-	51	19	20	14.8
I	1967	*	3	37	47.8	+	3	16	13	15.0
I	1968	*	3	34	37.8	-	50	39	5	15.4
I	1969	*	3	36	13.9	-	45	10	45	14.8
I	1970	*	3	36	31.2	-	43	57	24	12.0
I	1971	*	3	35	57.5	-	52	39	0	15.1
I	1972	*	3	36	21.2	-	51	58	4	15.6
I	1973	*	3	36	20.9	-	51	59	38	15.9
I	1974	*	3	36	42.2	-	49	33	1	15.1
I	1975	*	3	39	3.5	-	15	29	59	14.8
I	1976	*	3	37	8.9	-	47	26	16	15.0
I	1977	*	3	40	45.0	+	17	44	27	13.5
I	1978	*	3	37	5.5	-	50	9	4	14.9
I	1979	*	3	36	46.3	-	57	56	40	
I	1980	*	3	36	58.9	-	57	58	25	14.2
I	1981	*	3	40	29.3	-	26	51	43	12.5
I	1982	*	3	37	42.4	-	57	46	35	14.8
I	1983	*	3	40	56.9	-	22	33	51	11.9
I	1984	*	3	39	50.2	-	47	4	35	15.2
I	1985	*	3	44	34.1	+	32	9	47	7.3
I	1986	*	3	40	35.2	-	45	21	21	14.3
I	1987	*	3	40	11.5	-	55	3	33	14.9
I	1987		3	40	9.6	-	55	3	17	15.5
I	1987		3	40	12.2	-	55	3	22	15.5
I	1987		3	40	12.0	-	55	3	12	15.8
I	1988	*	3	42	45.0	-	39	53	13	
I	1989	*	3	41	54.4	-	50	57	28	13.5
I	1990	*	3	47	13.8	+	24	20	2	
I	1991	*	3	44	46.4	-	51	31	26	15.4
I	1992	*	3	45	8.0	-	51	0	18	
I	1993	*	3	47	4.8	-	33	42	38	11.7
I	1994	*	3	45	55.1	-	51	38	36	15.2
I	1995	*	3	50	18.5	+	25	34	51	
I	1996	*	3	45	7.9	-	57	19	28	15.6
I	1997	*	3	44	51.9	-	59	8	15	13.4
I	1998	*	3	51	31.2	+	1	11	25	14.4
I	1999	*	3	47	43.0	-	56	57	7	14.7
I	2000	*	3	49	7.6	-	48	51	30	11.9
I	2001	*	3	50	51.7	-	48	36	0	
I	2002	*	3	54	30.3	+	10	42	25	13.8
I	2003	*	3	56	22.0	+	33	52	32	11.4
I	2004	*	3	51	45.6	-	49	25	9	14.2
I	2005	*	3	57	39.5	+	36	47	15	14.8
I	2006	*	3	54	28.3	-	35	58	2	11.3
I	2007	*	3	55	22.6	-	28	9	32	13.0
I	2008	*	3	55	22.6	-	28	9	32	13.0
I	2009	*	3	53	34.6	-	48	59	28	13.8
I	2010	*	3	51	58.2	-	59	55	45	13.7
I	2011	*	3	52	27.4	-	57	28	5	
I	2012	*	3	52	55.3	-	58	38	57	15.5
I	2013	*	3	56	44.0	-	17	6	36	
I	2014	*	3	55	21.7	-	56	44	48	14.8
I	2015	*	3	58	11.4	-	40	23	21	14.9
I	2016	*	4	1	59.9	+	20	14	26	14.6
I	2017	*	3	56	38.7	-	59	23	40	13.8
I	2018	*	3	57	54.4	-	52	46	50	14.8
I	2019	*	4	1	53.7	+	5	38	21	14.5
I	2019		4	1	52.7	+	5	38	10	14.5
I	2020	*	3	58	53.0	-	54	3	30	14.9
I	2021	*	3	59	23.9	-	52	39	24	15.0
I	2022	*	3	58	40.2	-	59	2	39	15.3
I	2023	*	3	59	40.8	-	52	40	49	15.1
I	2024	*	4	0	4.0	-	53	22	19	14.8
I	2025	*	4	0	22.8	-	53	3	54	15.4
I	2026	*	4	3	55.1	-	11	10	43	13.7
I	2027	*	4	6	39.6	+	37	6	57	14.1
I	2028	*	4	1	18.1	-	52	42	27	14.2
I	2029	*	4	1	17.8	-	52	48	3	14.6
I	2030	*	4	4	56.0	-	19	13	40	
I	2031	*	4	6	14.7	-	5	39	7	15.0
I	2032	*	4	7	3.2	-	55	19	23	14.1
I	2033	*	4	7	14.5	-	53	40	52	13.9
I	2034	*	4	6	36.8	-	57	57	42	15.2
I	2035	*	4	9	1.8	-	45	31	2	11.8
I	2036	*	4	9	55.0	-	39	41	19	13.5
I	2037	*	4	8	19.3	-	58	45	4	13.8
I	2038	*	4	8	54.2	-	55	59	33	14.8
I	2039	*	4	9	2.6	-	56	0	40	14.2
I	2040	*	4	12	59.6	-	32	33	14	13.1
I	2041	*	4	12	34.9	-	32	49	3	14.0
I	2042	*	4	11	43.0	-	47	16	17	
I	2043	*	4	11	9.8	-	53	41	11	14.6
I	2044	*	4	11	14.0	-	54	31	56	15.7
I	2045	*	4	14	36.0	-	13	10	30	14.4
I	2046	*	4	11	24.5	-	54	40	23	14.3
I	2047	*	4	14	56.0	-	13	11	29	15.1
I	2048	*	4	14	21.0	-	33	7	18	
I	2049	*	4	12	4.3	-	58	33	27	14.2
I	2050	*	4	13	56.2	-	53	28	33	13.7
I	2051	*	3	52	0.3	-	83	49	55	11.5
I	2052	*	4	14	58.7	-	54	20	11	14.6
I	2053	*	4	15	48.0	-	49	22	8	
I	2054	*	4	7	26.7	-	78	15	13	15.6
I	2055	*	4	17	48.0	-	48	55	24	
I	2056	*	4	16	24.8	-	60	12	23	11.9
I	2057	*	4	21	56.0	+	4	2	53	14.4
I	2058	*	4	17	54.5	-	55	55	51	13.2
I	2059	*	4	20	26.2	-	31	43	28	12.9
I	2060	*	4	17	53.5	-	56	36	58	14.0
I	2061	*	4	24	0.0	+	21	5	0	
I	2062	*	4	32	2.1	+	71	55	11	
I	2063	*	4	22	40.2	-	15	39	40	14.2
I	2064	*	4	23	26.7	-	15	41	7	14.8
I	2065	*	4	21	28.1	-	55	55	58	13.7
I	2066	*	4	23	32.2	-	54	44	0	14.6
I	2067	*	4	30	52.0	+	35	26	42	
I	2068	*	4	26	36.8	-	42	5	37	13.3
I	2069	*	4	25	56.0	-	48	12	30	
I	2070	*	4	24	35.6	-	57	58	52	13.8
I	2071	*	4	26	14.3	-	53	9	5	15.7
I	2072	*	4	26	54.0	-	48	22	36	
I	2073	*	4	26	33.4	-	53	11	18	13.8
I	2074	*	4	31	23.0	+	7	42	12	
I	2075	*	4	30	51.5	-	5	47	52	13.0
I	2076	*	4	28	7.0	-	48	13	42	
I	2077	*	4	32	6.1	+	0	34	4	13.4
I	2078	*	4	31	52.3	-	4	41	55	
I	2079	*	4	28	30.7	-	53	44	17	13.9
I	2080	*	4	31	52.1	-	5	45	25	14.8
I	2081	*	4	29	0.7	-	53	36	49	13.3
I	2082	*	4	29	7.8	-	53	49	40	12.7
I	2083	*	4	30	44.1	-	53	58	51	14.0
I	2084	*	4	32	6.2	-	48	17	18	
I	2085	*	4	31	24.4	-	54	24	58	13.1
I	2086	*	4	31	32.1	-	53	38	51	14.6
I	2087	*	4	40	0.0	+	25	44	32	
I	2088	*	4	31	0.0	+	26	36	0	
I	2089	*	4	32	50.6	-	75	32	25	14.5
I	2090	*	4	44	45.0	-	33	59	33	
I	2091	*	4	46	40.1	-	4	40	24	
I	2092	*	4	46	47.6	-	4	56	39	
I	2093	*	4	47	32.4	-	2	42	34	
I	2094	*	4	48	24.8	-	5	21	9	14.2
I	2095	*	4	48	45.8	-	5	7	30	15.2
I	2096	*	4	49	41.0	-	4	58	43	
I	2097	*	4	50	23.8	-	5	4	51	15.2
I	2098	*	4	50	44.2	-	5	25	6	13.7
I	2099	*	4	50	51.9	-	4	53	31	14.0
I	2100	*	4	51	15.1	-	4	49	47	
I	2101	*	4	51	42.0	-	6	13	50	13.7
I	2102	*	4	51	55.2	-	4	57	8	13.8
I	2103	*	4	39	47.7	-	76	50	12	13.6
I	2104	*	4	56	18.9	-	15	47	52	13.0
I	2105	*	4	49	26.7	-	69	12	3	
I	2106	*	4	56	33.8	-	28	30	14	13.0
I	2107	*	4	58	21.1	+	8	14	20	
I	2108	*	4	57	16.8	-	15	17	20	12.7
I	2109	*	4	58	59.3	-	0	18	20	
I	2110	*	4	59	1.9	-	0	18	10	
I	2111	*	4	51	51.4	-	69	23	37	
I	2112	*	5	0	30.0	+	4	23	11	14.2
I	2113	*	4	59	31.7	-	15	49	24	12.3
I	2114	*	4	54	23.7	-	69	11	6	
I	2115	*	4	57	8.8	-	66	23	25	
I	2116	*	4	57	16.2	-	66	23	21	
I	2117	*	4	57	14.3	-	68	26	32	
I	2118	*	5	4	54.0	-	7	15	0	
I	2119	*	5	6	50.9	-	20	20	45	13.6
I	2120	*	5	19	10.3	+	38	11	6	
I	2121	*	5	19	44.7	-	25	3	52	12.3
I	2122	*	5	19	1.4	-	37	5	21	12.7
I	2123	*	5	21	56.7	+	3	29	11	13.7
I	2124	*	5	21	58.7	+	3	28	56	13.8
I	2125	*	5	24	28.1	-	27	0	57	13.3
I	2126	*	5	21	58.8	-	67	57	27	
I	2127	*	5	22	14.6	-	67	58	34	
I	2128	*	5	22	42.0	-	68	3	40	
I	2129	*	5	31	16.1	-	23	3	46	
I	2130	*	5	31	50.3	-	23	8	44	13.1
I	2131	*	5	32	18.5	-	17	13	26	13.3
I	2132	*	5	32	28.6	-	13	55	36	13.3
I	2133	*	5	42	3.9	+	69	22	43	11.0
I	2134	*	5	23	7.2	-	75	26	47	
I	2135	*	5	33	13.2	-	36	23	58	12.5
I	2136	*	5	33	13.2	-	36	23	58	12.5
I	2137	*	5	34	21.5	-	23	32	0	13.0
I	2138	*	5	34	21.5	-	23	32	0	13.0
I	2139	*	5	35	15.2	-	17	56	2	
I	2140	*	5	33	22.0	-	75	22	31	
I	2141	*	5	42	22.3	-	51	1	57	
I	2142	*	5	33	8.9	-	78	1	10	14.7
I	2143	*	5	46	52.4	-	18	43	33	12.5
I	2144	*	5	50	14.0	+	23	52	20	
I	2145	*	5	40	23.9	-	69	40	17	
I	2146	*	5	37	46.0	-	74	46	50	
I	2147	*	5	47	48.1	-	30	29	52	
I	2148	*	5	39	12.0	-	75	33	45	
I	2149	*	5	56	23.9	+	46	6	19	10.6
I	2150	*	5	51	18.5	-	38	19	16	12.8
I	2151	*	5	52	36.8	-	17	47	15	13.3
I	2152	*	5	57	53.3	-	23	10	50	12.6
I	2153	*	6	0	4.8	-	33	55	10	13.5
I	2154	*	6	1	8.0	-	23	40	22	11.6
I	2155	*	6	0	49.0	-	34	0	50	
I	2156	*	6	4	50.6	+	24	9	37	
I	2157	*	6	4	49.8	+	24	3	21	8.4
I	2158	*	6	5	17.9	-	27	51	25	12.1
I	2159	*	6	9	57.0	+	20	25	54	
I	2160	*	5	55	28.7	-	76	55	13	13.1
I	2161	*	5	57	26.9	-	75	8	22	
I	2162	*	6	13	6.0	+	17	58	48	
I	2163	*	6	16	28.0	-	21	22	35	11.7
I	2164	*	6	6	52.4	-	75	21	54	13.4
I	2165	*	6	21	42.7	-	12	59	12	10.5
I	2166	*	6	26	55.8	+	59	4	47	12.4
I	2167	*	6	31	6.0	+	10	27	35	
I	2168	*	6	33	47.7	+	44	41	10	
I	2169	*	6	31	4.0	+	9	52	0	
I	2170	*	6	34	5.0	+	44	41	20	
I	2171	*	6	45	13.0	-	17	40	24	
I	2172	*	6	46	51.2	+	1	18	54	
I	2173	*	6	50	47.2	+	33	27	27	
I	2174	*	7	9	5.0	+	75	21	13	13.5
I	2175	*	7	8	39.6	+	35	17	17	
I	2176	*	7	7	31.8	+	32	28	13	14.1
I	2177	*	7	4	25.3	-	10	27	13	
I	2178	*	7	7	37.6	+	32	30	47	15.0
I	2179	*	7	15	32.3	+	64	55	34	12.4
I	2180	*	7	11	19.5	+	26	22	15	13.6
I	2181	*	7	13	10.3	+	18	59	47	13.6
I	2182	*	7	14	11.0	+	18	56	42	15.0
I	2183	*	7	16	56.0	-	20	24	36	
I	2184	*	7	29	24.9	+	72	7	43	13.1
I	2185	*	7	23	16.1	+	32	29	41	14.4
I	2186	*	7	22	43.1	+	21	30	49	13.9
I	2187	*	7	22	43.3	+	21	28	58	13.9
I	2188	*	7	22	43.1	+	21	30	49	13.9
I	2189	*	7	24	57.0	+	8	55	12	
I	2190	*	7	29	54.3	+	37	27	6	14.0
I	2191	*	7	30	17.4	+	24	19	42	14.1
I	2192	*	7	33	19.8	+	31	33	12	15.0
I	2193	*	7	33	23.6	+	31	29	0	13.4
I	2194	*	7	33	40.2	+	31	20	4	13.9
I	2195	*	7	28	27.0	-	51	15	24	
I	2196	*	7	34	9.7	+	31	24	22	12.7
I	2197	*	7	34	18.9	+	31	20	14	15.4
I	2197		7	34	19.5	+	31	20	18	16.0
I	2198	*	7	34	11.1	+	23	57	59	14.1
I	2199	*	7	34	55.6	+	31	16	33	13.2
I	2200	*	7	28	17.4	-	62	21	10	13.2
I	2200		7	28	6.6	-	62	21	47	12.7
I	2201	*	7	36	16.8	+	33	7	23	14.0
I	2202	*	7	27	54.9	-	67	34	28	12.9
I	2203	*	7	40	33.6	+	34	13	48	13.6
I	2204	*	7	41	18.1	+	34	13	53	15.0
I	2205	*	7	46	54.5	+	26	52	22	14.1
I	2206	*	7	45	46.1	-	34	22	11	
I	2207	*	7	49	50.8	+	33	57	45	14.5
I	2208	*	7	52	7.9	+	27	29	3	14.0
I	2209	*	7	56	14.2	+	60	18	14	13.7
I	2210	*	7	56	56.3	+	56	40	50	
I	2211	*	7	57	45.6	+	32	33	31	13.7
I	2212	*	7	58	57.1	+	32	36	46	14.5
I	2213	*	7	59	6.5	+	27	27	52	14.5
I	2214	*	7	59	53.8	+	33	17	25	13.6
I	2215	*	7	59	33.0	+	24	55	44	
I	2216	*	7	59	27.7	+	5	36	52	
I	2217	*	8	0	49.8	+	27	30	1	13.5
I	2218	*	8	1	38.4	+	24	25	55	14.9
I	2218		8	1	36.8	+	24	26	22	16.7
I	2219	*	8	2	36.5	+	27	26	14	13.7
I	2220	*	7	56	51.3	-	59	7	31	
I	2221	*	8	5	8.0	+	37	27	2	15.2
I	2222	*	8	5	14.8	+	37	28	21	14.5
I	2223	*	8	5	46.0	+	37	27	45	
I	2224	*	8	5	50.3	+	37	27	35	14.5
I	2225	*	8	5	28.1	+	35	56	49	13.9
I	2226	*	8	6	11.1	+	12	32	39	13.4
I	2227	*	8	7	7.1	+	36	14	0	14.1
I	2228	*	8	7	5.4	+	8	1	33	
I	2229	*	8	9	43.9	+	25	52	52	15.2
I	2230	*	8	10	56.5	+	25	41	7	14.6
I	2231	*	8	11	1.4	+	5	5	15	14.0
I	2232	*	8	12	57.8	+	36	15	13	11.9
I	2233	*	8	13	59.0	+	45	44	23	12.6
I	2234	*	8	13	51.6	+	35	29	36	15.5
I	2235	*	8	13	34.1	+	24	4	41	
I	2236	*	8	13	37.6	+	24	2	55	
I	2237	*	8	14	8.0	+	24	41	43	
I	2238	*	8	14	8.6	+	24	39	42	
I	2239	*	8	14	6.7	+	23	51	59	13.6
I	2240	*	8	14	47.5	+	24	28	3	
I	2241	*	8	15	8.9	+	24	7	48	
I	2242	*	8	15	11.7	+	24	7	59	
I	2243	*	8	15	18.5	+	23	57	45	
I	2244	*	8	15	22.3	+	24	32	45	
I	2245	*	8	15	28.4	+	24	32	8	
I	2246	*	8	16	1.0	+	23	50	58	
I	2247	*	8	15	59.0	+	23	11	59	13.2
I	2248	*	8	16	4.7	+	23	8	4	14.4
I	2249	*	8	16	34.5	+	24	29	35	15.7
I	2250	*	8	16	32.3	+	23	37	57	15.7
I	2251	*	8	16	38.9	+	23	56	58	
I	2252	*	8	16	42.0	+	24	41	36	
I	2253	*	8	16	33.9	+	21	24	37	13.9
I	2254	*	8	16	45.5	+	24	46	49	14.4
I	2255	*	8	16	43.0	+	23	27	26	
I	2256	*	8	16	54.4	+	24	10	36	14.6
I	2257	*	8	17	10.8	+	23	39	0	
I	2258	*	8	17	16.2	+	23	34	39	
I	2259	*	8	17	18.0	+	23	34	39	
I	2260	*	8	17	27.5	+	24	40	24	
I	2261	*	8	17	32.7	+	23	30	44	
I	2262	*	8	17	22.6	+	18	27	16	
I	2263	*	8	17	40.9	+	23	34	48	
I	2264	*	8	17	44.9	+	23	42	52	
I	2265	*	8	17	50.4	+	24	11	37	
I	2266	*	8	17	38.4	+	18	24	39	
I	2267	*	8	18	1.5	+	24	44	10	14.1
I	2268	*	8	18	6.5	+	24	47	46	14.5
I	2269	*	8	18	8.6	+	23	2	50	14.8
I	2270	*	8	18	0.4	+	19	5	52	
I	2271	*	8	18	19.7	+	24	31	39	14.2
I	2272	*	8	18	6.6	+	18	44	4	
I	2273	*	8	18	12.9	+	18	24	4	
I	2274	*	8	18	14.2	+	18	39	56	
I	2275	*	8	18	13.7	+	18	24	41	
I	2276	*	8	18	29.3	+	18	28	40	
I	2277	*	8	18	32.4	+	18	39	0	
I	2278	*	8	18	34.5	+	18	27	40	
I	2279	*	8	18	35.5	+	18	34	7	
I	2280	*	8	18	38.5	+	18	27	1	
I	2281	*	8	18	54.1	+	18	54	33	
I	2282	*	8	19	15.6	+	24	47	35	13.9
I	2283	*	8	19	17.5	+	24	47	11	
I	2284	*	8	18	58.7	+	18	36	23	
I	2285	*	8	19	2.9	+	18	54	55	
I	2286	*	8	19	4.1	+	18	57	22	
I	2287	*	8	19	7.6	+	19	24	0	
I	2288	*	8	19	22.3	+	23	44	50	14.8
I	2289	*	8	19	7.8	+	18	29	54	
I	2290	*	8	19	15.7	+	19	18	49	14.3
I	2291	*	8	19	18.2	+	18	30	30	
I	2292	*	8	19	22.0	+	19	33	47	
I	2293	*	8	19	32.1	+	21	23	40	14.0
I	2294	*	8	19	25.9	+	18	59	7	
I	2295	*	8	19	25.9	+	18	24	41	
I	2296	*	8	19	28.5	+	18	53	55	
I	2297	*	8	20	4.4	+	18	22	52	
I	2298	*	8	20	7.1	+	18	24	10	
I	2299	*	8	20	9.7	+	19	20	17	
I	2300	*	8	20	12.7	+	18	25	12	
I	2301	*	8	20	13.9	+	18	26	4	
I	2302	*	8	20	17.3	+	19	21	24	
I	2303	*	8	20	19.4	+	19	25	9	
I	2304	*	8	20	35.8	+	19	26	22	
I	2305	*	8	20	40.2	+	19	27	10	
I	2306	*	8	20	39.5	+	19	6	36	
I	2307	*	8	20	42.9	+	19	26	27	14.5
I	2308	*	8	20	45.3	+	19	21	42	14.9
I	2309	*	8	20	43.6	+	18	23	50	14.6
I	2310	*	8	20	46.3	+	18	27	48	
I	2311	*	8	18	45.9	-	25	22	12	11.5
I	2312	*	8	20	53.2	+	18	30	30	15.2
I	2312		8	20	53.4	+	18	30	44	16.0
I	2313	*	8	20	54.6	+	18	30	52	
I	2314	*	8	21	3.7	+	18	45	47	
I	2315	*	8	21	10.9	+	18	54	53	
I	2316	*	8	21	15.3	+	19	45	36	
I	2317	*	8	21	21.6	+	18	50	40	
I	2318	*	8	21	32.8	+	18	37	23	
I	2319	*	8	21	33.1	+	18	28	34	
I	2320	*	8	21	35.4	+	18	40	13	
I	2321	*	8	21	39.1	+	18	28	7	
I	2322	*	8	21	39.0	+	18	29	2	
I	2323	*	8	21	41.3	+	18	36	48	
I	2324	*	8	21	58.8	+	19	11	38	
I	2325	*	8	22	8.7	+	18	54	42	
I	2326	*	8	22	12.0	+	19	0	42	
I	2327	*	8	21	28.0	+	3	10	8	13.3
I	2328	*	8	22	17.3	+	19	36	59	
I	2329	*	8	22	19.4	+	19	24	56	14.0
I	2330	*	8	22	23.2	+	18	51	12	
I	2331	*	8	22	35.2	+	19	40	45	
I	2332	*	8	22	39.7	+	19	55	13	
I	2333	*	8	23	1.0	+	19	4	54	
I	2334	*	8	23	0.0	+	18	36	52	
I	2335	*	8	23	7.1	+	19	24	27	15.2
I	2336	*	8	23	19.1	+	18	32	14	
I	2337	*	8	23	20.3	+	18	32	8	14.9
I	2338	*	8	23	32.7	+	21	20	16	14.0
I	2339	*	8	23	34.2	+	21	20	51	14.4
I	2340	*	8	23	30.2	+	18	44	58	13.9
I	2341	*	8	23	41.4	+	21	26	6	13.6
I	2342	*	8	23	32.2	+	18	34	46	
I	2343	*	8	23	32.2	+	18	34	47	
I	2344	*	8	23	54.9	+	18	39	34	
I	2345	*	8	24	8.5	+	19	57	9	
I	2346	*	8	24	10.5	+	19	42	20	
I	2347	*	8	24	14.0	+	18	46	26	
I	2348	*	8	24	20.2	+	20	32	2	15.0
I	2349	*	8	24	17.1	+	19	0	22	
I	2350	*	8	24	28.3	+	19	33	7	
I	2351	*	8	24	30.3	+	18	35	18	
I	2352	*	8	24	40.0	+	19	36	8	
I	2353	*	8	24	18.0	+	18	39	21	
I	2354	*	8	24	40.7	+	18	39	59	
I	2355	*	8	24	51.7	+	20	27	43	
I	2356	*	8	25	0.8	+	19	29	50	
I	2357	*	8	25	4.6	+	19	30	31	
I	2358	*	8	25	5.2	+	19	29	43	
I	2359	*	8	25	12.1	+	20	20	3	13.0
I	2360	*	8	25	15.2	+	19	31	0	
I	2361	*	8	25	44.4	+	27	52	29	13.9
I	2362	*	8	25	41.5	+	19	56	28	
I	2363	*	8	25	45.5	+	19	26	55	13.9
I	2364	*	8	25	51.5	+	19	45	33	
I	2365	*	8	26	18.0	+	27	50	26	13.4
I	2366	*	8	26	18.0	+	27	50	26	13.4
I	2367	*	8	24	10.0	-	18	46	33	11.9
I	2368	*	8	26	1.3	+	19	52	59	
I	2369	*	8	26	16.3	+	20	13	57	
I	2370	*	8	26	22.8	+	19	38	18	
I	2371	*	8	26	37.0	+	19	47	55	
I	2372	*	8	26	40.6	+	19	52	58	
I	2373	*	8	26	49.0	+	20	21	53	14.7
I	2374	*	8	28	22.2	+	30	26	35	14.7
I	2375	*	8	26	19.6	-	13	18	11	13.1
I	2376	*	8	28	26.1	+	30	24	27	14.5
I	2377	*	8	26	26.0	-	13	18	25	13.4
I	2378	*	8	28	31.6	+	30	25	52	14.3
I	2379	*	8	26	27.7	-	13	17	36	13.7
I	2380	*	8	28	43.8	+	30	24	18	14.6
